01272;1409823317;802827
01273;1409823317;902242
01274;1409823318;2717
01275;1409823318;102128
01276;1409823318;202586
01277;1409823318;303052
01278;1409823318;402445
01279;1409823318;502903
01280;1409823318;602320
01281;1409823318;702774
01282;1409823318;802179
01283;1409823318;902621
01284;1409823319;3071
01285;1409823319;102414
01286;1409823319;202855
01287;1409823319;302265
01288;1409823319;402707
01289;1409823319;503159
01290;1409823319;602581
01291;1409823319;703050
01292;1409823319;802429
01293;1409823319;902870
01294;1409823320;2276
01295;1409823320;102705
01296;1409823320;203156
01297;1409823320;302544
01298;1409823320;403014
01299;1409823320;502400
01300;1409823320;602850
01301;1409823320;702262
01302;1409823320;802734
01303;1409823320;903200
01304;1409823321;2601
01305;1409823321;103105
01306;1409823321;202529
01307;1409823321;302977
01308;1409823321;402358
01309;1409823321;502804
01310;1409823321;602212
01311;1409823321;702675
01312;1409823321;803129
01313;1409823321;902527
01314;1409823322;2969
01315;1409823322;102364
01316;1409823322;202810
01317;1409823322;302231
01318;1409823322;402686
01319;1409823322;503144
01320;1409823322;602507
01321;1409823322;702974
01322;1409823322;802353
01323;1409823322;902801
01324;1409823323;2202
01325;1409823323;102718
01326;1409823323;203209
01327;1409823323;302615
01328;1409823323;403062
01329;1409823323;502442
01330;1409823323;602888
01331;1409823323;702291
01332;1409823323;802731
01333;1409823323;903183
01334;1409823324;2590
01335;1409823324;103106
01336;1409823324;202482
01337;1409823324;303138
01338;1409823324;402542
01339;1409823324;502983
01340;1409823324;602385
01341;1409823324;702817
01342;1409823324;802227
01343;1409823324;902667
01344;1409823325;3137
01345;1409823325;102542
01346;1409823325;203003
01347;1409823325;302397
01348;1409823325;402842
01349;1409823325;502233
01350;1409823325;602677
01351;1409823325;703119
01352;1409823325;802523
01353;1409823325;902972
01354;1409823326;2370
01355;1409823326;102853
01356;1409823326;202292
01357;1409823326;302742
01358;1409823326;403205
01359;1409823326;502595
01360;1409823326;603063
01361;1409823326;702480
01362;1409823326;802948
01363;1409823326;902370
01364;1409823327;2826
01365;1409823327;102237
01366;1409823327;202691
01367;1409823327;303168
01368;1409823327;402563
01369;1409823327;503023
01370;1409823327;602431
01371;1409823327;702896
01372;1409823327;802272
01373;1409823327;902754
01374;1409823328;3221
01375;1409823328;102613
01376;1409823328;203079
01377;1409823328;302469
01378;1409823328;402874
01379;1409823328;502248
01380;1409823328;602728
01381;1409823328;703213
01382;1409823328;802619
01383;1409823328;903087
01384;1409823329;2423
01385;1409823329;102947
01386;1409823329;202284
01387;1409823329;302737
01388;1409823329;403203
01389;1409823329;502598
01390;1409823329;603062
01391;1409823329;702443
01392;1409823329;802898
01393;1409823329;902228
01394;1409823330;2685
01395;1409823330;103214
01396;1409823330;202609
01397;1409823330;303070
01398;1409823330;402496
01399;1409823330;502963
01400;1409823330;602387
01401;1409823330;702770
01402;1409823330;803236
01403;1409823330;902630
01404;1409823331;3080
01405;1409823331;102455
01406;1409823331;202904
01407;1409823331;302321
01408;1409823331;402771
01409;1409823331;503233
01410;1409823331;602631
01411;1409823331;703097
01412;1409823331;802482
01413;1409823331;902936
01414;1409823332;2318
01415;1409823332;102827
01416;1409823332;202237
01417;1409823332;302687
01418;1409823332;403143
01419;1409823332;502543
01420;1409823332;603002
01421;1409823332;702390
01422;1409823332;802835
01423;1409823332;902247
01424;1409823333;2696
01425;1409823333;103224
01426;1409823333;202612
01427;1409823333;303073
01428;1409823333;402427
01429;1409823333;502892
01430;1409823333;602331
01431;1409823333;702799
01432;1409823333;803269
01433;1409823333;902687
01434;1409823334;3148
01435;1409823334;102611
01436;1409823334;203076
01437;1409823334;302484
01438;1409823334;402953
01439;1409823334;502372
01440;1409823334;602819
01441;1409823334;702228
01442;1409823334;802678
01443;1409823334;903136
01444;1409823335;2537
01445;1409823335;102933
01446;1409823335;202359
01447;1409823335;302796
01448;1409823335;403250
01449;1409823335;502641
01450;1409823335;603085
01451;1409823335;702473
01452;1409823335;802909
01453;1409823335;902297
01454;1409823336;2720
01455;1409823336;103167
01456;1409823336;202545
01457;1409823336;302989
01458;1409823336;402384
01459;1409823336;502814
01460;1409823336;603254
01461;1409823336;702632
01462;1409823336;803078
01463;1409823336;902484
01464;1409823337;2933
01465;1409823337;102325
01466;1409823337;202770
01467;1409823337;303233
01468;1409823337;402618
01469;1409823337;503071
01470;1409823337;602483
01471;1409823337;702945
01472;1409823337;802354
01473;1409823337;902804
01474;1409823338;3272
01475;1409823338;102739
01476;1409823338;203193
01477;1409823338;302585
01478;1409823338;403034
01479;1409823338;502446
01480;1409823338;602892
01481;1409823338;702500
01482;1409823338;802944
01483;1409823338;902351
01484;1409823339;2792
01485;1409823339;103254
01486;1409823339;202631
01487;1409823339;303125
01488;1409823339;402515
01489;1409823339;502962
01490;1409823339;602351
01491;1409823339;702785
01492;1409823339;803235
01493;1409823339;902612
01494;1409823340;3052
01495;1409823340;102501
01496;1409823340;202913
01497;1409823340;303355
01498;1409823340;402695
01499;1409823340;503192
01500;1409823340;602603
01501;1409823340;703064
01502;1409823340;802446
01503;1409823340;902889
01504;1409823341;3357
01505;1409823341;102744
01506;1409823341;203204
01507;1409823341;302547
01508;1409823341;402991
01509;1409823341;502404
01510;1409823341;602858
01511;1409823341;703324
01512;1409823341;802714
01513;1409823341;903160
01514;1409823342;2536
01515;1409823342;102978
01516;1409823342;202385
01517;1409823342;302858
01518;1409823342;403318
01519;1409823342;502706
01520;1409823342;603170
01521;1409823342;702579
01522;1409823342;803045
01523;1409823342;902439
01524;1409823343;2896
01525;1409823343;103372
01526;1409823343;202798
01527;1409823343;303262
01528;1409823343;402682
01529;1409823343;503140
01530;1409823343;602560
01531;1409823343;703011
01532;1409823343;802415
01533;1409823343;902848
01534;1409823344;3301
01535;1409823344;102751
01536;1409823344;203209
01537;1409823344;302620
01538;1409823344;403041
01539;1409823344;502417
01540;1409823344;602858
01541;1409823344;703289
01542;1409823344;802672
01543;1409823344;903086
01544;1409823345;2518
01545;1409823345;102934
01546;1409823345;203352
01547;1409823345;302697
01548;1409823345;403149
01549;1409823345;502590
01550;1409823345;603052
01551;1409823345;702471
01552;1409823345;802933
01553;1409823345;902350
01554;1409823346;2791
01555;1409823346;103247
01556;1409823346;202659
01557;1409823346;303118
01558;1409823346;402534
01559;1409823346;502986
01560;1409823346;602405
01561;1409823346;702851
01562;1409823346;803320
01563;1409823346;902713
01564;1409823347;3157
01565;1409823347;102573
01566;1409823347;203067
01567;1409823347;302476
01568;1409823347;402919
01569;1409823347;503379
01570;1409823347;602744
01571;1409823347;703196
01572;1409823347;802601
01573;1409823347;903026
01574;1409823348;2424
01575;1409823348;102832
01576;1409823348;203259
01577;1409823348;302638
01578;1409823348;403054
01579;1409823348;502418
01580;1409823348;602823
01581;1409823348;703250
01582;1409823348;802603
01583;1409823348;903064
01584;1409823349;2420
01585;1409823349;102831
01586;1409823349;203283
01587;1409823349;302665
01588;1409823349;403104
01589;1409823349;502564
01590;1409823349;603005
01591;1409823349;702408
01592;1409823349;802841
01593;1409823349;903293
01594;1409823350;2676
01595;1409823350;103126
01596;1409823350;202557
01597;1409823350;303002
01598;1409823350;402425
01599;1409823350;502867
01600;1409823350;603348
01601;1409823350;702740
01602;1409823350;803202
01603;1409823350;902607
01604;1409823351;3063
01605;1409823351;102523
01606;1409823351;203003
01607;1409823351;302410
01608;1409823351;402855
01609;1409823351;503284
01610;1409823351;602624
01611;1409823351;703083
01612;1409823351;802497
01613;1409823351;902938
01614;1409823352;3396
01615;1409823352;102745
01616;1409823352;203205
01617;1409823352;302617
01618;1409823352;403049
01619;1409823352;502471
01620;1409823352;602909
01621;1409823352;703380
01622;1409823352;802806
01623;1409823352;903283
01624;1409823353;2673
01625;1409823353;103220
01626;1409823353;202633
01627;1409823353;303088
01628;1409823353;402524
01629;1409823353;502968
01630;1409823353;603437
01631;1409823353;702841
01632;1409823353;803308
01633;1409823353;902694
01634;1409823354;3156
01635;1409823354;102592
01636;1409823354;203012
01637;1409823354;303402
01638;1409823354;402784
01639;1409823354;503204
01640;1409823354;602640
01641;1409823354;703055
01642;1409823354;802426
01643;1409823354;902867
01644;1409823355;3310
01645;1409823355;102684
01646;1409823355;203124
01647;1409823355;302518
01648;1409823355;402971
01649;1409823355;503429
01650;1409823355;602798
01651;1409823355;703253
01652;1409823355;802686
01653;1409823355;903152
01654;1409823356;2576
01655;1409823356;103084
01656;1409823356;202501
01657;1409823356;302940
01658;1409823356;403373
01659;1409823356;502750
01660;1409823356;603205
01661;1409823356;702592
01662;1409823356;803039
01663;1409823356;903487
01664;1409823357;2867
01665;1409823357;103384
01666;1409823357;202782
01667;1409823357;303239
01668;1409823357;402650
01669;1409823357;503105
01670;1409823357;602544
01671;1409823357;703010
01672;1409823357;803479
01673;1409823357;902831
01674;1409823358;3292
01675;1409823358;102668
01676;1409823358;203116
01677;1409823358;302539
01678;1409823358;402975
01679;1409823358;503433
01680;1409823358;602813
01681;1409823358;703265
01682;1409823358;802657
01683;1409823358;903115
01684;1409823359;2531
01685;1409823359;103045
01686;1409823359;202483
01687;1409823359;302932
01688;1409823359;403374
01689;1409823359;502756
01690;1409823359;603214
01691;1409823359;702638
01692;1409823359;803092
01693;1409823359;902503
01694;1409823360;2934
01695;1409823360;102469
01696;1409823360;202942
01697;1409823360;303410
01698;1409823360;402792
01699;1409823360;503207
01700;1409823360;602639
01701;1409823360;703045
01702;1409823360;803471
01703;1409823360;902819
01704;1409823361;3269
01705;1409823361;102686
01706;1409823361;203139
01707;1409823361;302553
01708;1409823361;402989
01709;1409823361;503448
01710;1409823361;602785
01711;1409823361;703236
01712;1409823361;802697
01713;1409823361;903162
01714;1409823362;2616
01715;1409823362;103139
01716;1409823362;202579
01717;1409823362;303031
01718;1409823362;402494
01719;1409823362;502939
01720;1409823362;603386
01721;1409823362;702766
01722;1409823362;803232
01723;1409823362;902640
01724;1409823363;3085
01725;1409823363;102562
01726;1409823363;203015
01727;1409823363;303482
01728;1409823363;402860
01729;1409823363;503283
01730;1409823363;602699
01731;1409823363;703149
01732;1409823363;802638
01733;1409823363;903089
01734;1409823364;2519
01735;1409823364;103032
01736;1409823364;203506
01737;1409823364;302897
01738;1409823364;403333
01739;1409823364;502723
01740;1409823364;603182
01741;1409823364;702602
01742;1409823364;803076
01743;1409823364;903538
01744;1409823365;2905
01745;1409823365;103355
01746;1409823365;202725
01747;1409823365;303170
01748;1409823365;402592
01749;1409823365;503039
01750;1409823365;603502
01751;1409823365;702841
01752;1409823365;803293
01753;1409823365;902717
01754;1409823366;3160
01755;1409823366;102645
01756;1409823366;203090
01757;1409823366;302517
01758;1409823366;402961
01759;1409823366;503423
01760;1409823366;602804
01761;1409823366;703257
01762;1409823366;802676
01763;1409823366;903123
01764;1409823367;2540
01765;1409823367;102987
01766;1409823367;203420
01767;1409823367;302814
01768;1409823367;403259
01769;1409823367;502717
01770;1409823367;603109
01771;1409823367;702558
01772;1409823367;802967
01773;1409823367;903391
01774;1409823368;2764
01775;1409823368;103177
01776;1409823368;202578
01777;1409823368;302987
01778;1409823368;403400
01779;1409823368;502784
01780;1409823368;603232
01781;1409823368;702690
01782;1409823368;803156
01783;1409823368;902580
01784;1409823369;3029
01785;1409823369;103494
01786;1409823369;202891
01787;1409823369;303328
01788;1409823369;402747
01789;1409823369;503197
01790;1409823369;602599
01791;1409823369;703046
01792;1409823369;803499
01793;1409823369;902864
01794;1409823370;3303
01795;1409823370;102704
01796;1409823370;203217
01797;1409823370;302620
01798;1409823370;403058
01799;1409823370;503496
01800;1409823370;602867
01801;1409823370;703317
01802;1409823370;802723
01803;1409823370;903170
01804;1409823371;2575
01805;1409823371;103008
01806;1409823371;203472
01807;1409823371;302846
01808;1409823371;403290
01809;1409823371;502693
01810;1409823371;603130
01811;1409823371;703602
01812;1409823371;802981
01813;1409823371;903426
01814;1409823372;2815
01815;1409823372;103256
01816;1409823372;202663
01817;1409823372;303094
01818;1409823372;403551
01819;1409823372;502916
01820;1409823372;603367
01821;1409823372;702777
01822;1409823372;803239
01823;1409823372;902655
01824;1409823373;3111
01825;1409823373;102593
01826;1409823373;203045
01827;1409823373;303502
01828;1409823373;402880
01829;1409823373;503338
01830;1409823373;602746
01831;1409823373;703210
01832;1409823373;802642
01833;1409823373;903090
01834;1409823374;3559
01835;1409823374;103003
01836;1409823374;203419
01837;1409823374;302800
01838;1409823374;403249
01839;1409823374;502667
01840;1409823374;603120
01841;1409823374;703589
01842;1409823374;802975
01843;1409823374;903432
01844;1409823375;2811
01845;1409823375;103315
01846;1409823375;202768
01847;1409823375;303218
01848;1409823375;402595
01849;1409823375;503033
01850;1409823375;603486
01851;1409823375;702871
01852;1409823375;803317
01853;1409823375;902725
01854;1409823376;3166
01855;1409823376;102597
01856;1409823376;203003
01857;1409823376;303434
01858;1409823376;402823
01859;1409823376;503293
01860;1409823376;602714
01861;1409823376;703162
01862;1409823376;802601
01863;1409823376;903051
01864;1409823377;3515
01865;1409823377;102903
01866;1409823377;203360
01867;1409823377;302771
01868;1409823377;403219
01869;1409823377;502638
01870;1409823377;603068
01871;1409823377;703531
01872;1409823377;802924
01873;1409823377;903373
01874;1409823378;2790
01875;1409823378;103238
01876;1409823378;202659
01877;1409823378;303097
01878;1409823378;403525
01879;1409823378;502903
01880;1409823378;603278
01881;1409823378;702665
01882;1409823378;803071
01883;1409823378;903456
01884;1409823379;2852
01885;1409823379;103260
01886;1409823379;202621
01887;1409823379;303016
01888;1409823379;403387
01889;1409823379;502822
01890;1409823379;603236
01891;1409823379;702625
01892;1409823379;803024
01893;1409823379;903388
01894;1409823380;2817
01895;1409823380;103219
01896;1409823380;203654
01897;1409823380;302992
01898;1409823380;403388
01899;1409823380;502819
01900;1409823380;603219
01901;1409823380;702595
01902;1409823380;802990
01903;1409823380;903384
01904;1409823381;2817
01905;1409823381;103223
01906;1409823381;203668
01907;1409823381;303007
01908;1409823381;403391
01909;1409823381;502820
01910;1409823381;603320
01911;1409823381;702722
01912;1409823381;803157
01913;1409823381;903617
01914;1409823382;2998
01915;1409823382;103438
01916;1409823382;202874
01917;1409823382;303289
01918;1409823382;402708
01919;1409823382;503119
01920;1409823382;603551
01921;1409823382;702930
01922;1409823382;803376
01923;1409823382;902780
01924;1409823383;3191
01925;1409823383;103624
01926;1409823383;203042
01927;1409823383;303460
01928;1409823383;402884
01929;1409823383;503275
01930;1409823383;602701
01931;1409823383;703108
01932;1409823383;803601
01933;1409823383;902985
01934;1409823384;3430
01935;1409823384;102831
01936;1409823384;203271
01937;1409823384;302725
01938;1409823384;403161
01939;1409823384;503637
01940;1409823384;603027
01941;1409823384;703487
01942;1409823384;802867
01943;1409823384;903305
01944;1409823385;2706
01945;1409823385;103149
01946;1409823385;203616
01947;1409823385;302950
01948;1409823385;403394
01949;1409823385;502794
01950;1409823385;603224
01951;1409823385;703685
01952;1409823385;802986
01953;1409823385;903433
01954;1409823386;2836
01955;1409823386;103274
01956;1409823386;202679
01957;1409823386;303113
01958;1409823386;403565
01959;1409823386;502945
01960;1409823386;603380
01961;1409823386;702781
01962;1409823386;803212
01963;1409823386;903678
01964;1409823387;3027
01965;1409823387;103486
01966;1409823387;202960
01967;1409823387;303413
01968;1409823387;402815
01969;1409823387;503260
01970;1409823387;602700
01971;1409823387;703144
01972;1409823387;803618
01973;1409823387;903009
01974;1409823388;3427
01975;1409823388;102886
01976;1409823388;203365
01977;1409823388;302789
01978;1409823388;403251
01979;1409823388;503730
01980;1409823388;603109
01981;1409823388;703594
01982;1409823388;802985
01983;1409823388;903434
01984;1409823389;2838
01985;1409823389;103287
01986;1409823389;203748
01987;1409823389;303132
01988;1409823389;403613
01989;1409823389;503002
01990;1409823389;603435
01991;1409823389;702844
01992;1409823389;803292
01993;1409823389;903745
01994;1409823390;3155
01995;1409823390;103651
01996;1409823390;203041
01997;1409823390;303484
01998;1409823390;402903
01999;1409823390;503362
02000;1409823390;602786
02001;1409823390;703244
02002;1409823390;803712
02003;1409823390;903094
02004;1409823391;3560
02005;1409823391;102950
02006;1409823391;203408
02007;1409823391;302820
02008;1409823391;403275
02009;1409823391;503736
02010;1409823391;603127
02011;1409823391;703618
02012;1409823391;803000
02013;1409823391;903450
02014;1409823392;2855
02015;1409823392;103300
02016;1409823392;202768
02017;1409823392;303216
02018;1409823392;403682
02019;1409823392;503061
02020;1409823392;603521
02021;1409823392;702940
02022;1409823392;803407
02023;1409823392;902784
02024;1409823393;3225
02025;1409823393;103664
02026;1409823393;203051
02027;1409823393;303452
02028;1409823393;402870
02029;1409823393;503271
02030;1409823393;603710
02031;1409823393;703071
02032;1409823393;803496
02033;1409823393;902950
02034;1409823394;3365
02035;1409823394;103788
02036;1409823394;203129
02037;1409823394;303717
02038;1409823394;403122
02039;1409823394;503598
02040;1409823394;602977
02041;1409823394;703430
02042;1409823394;802837
02043;1409823394;903247
02044;1409823395;3721
02045;1409823395;103081
02046;1409823395;203562
02047;1409823395;302964
02048;1409823395;403367
02049;1409823395;502770
02050;1409823395;603203
02051;1409823395;703676
02052;1409823395;803048
02053;1409823395;903487
02054;1409823396;2897
02055;1409823396;103312
02056;1409823396;203781
02057;1409823396;303138
02058;1409823396;403596
02059;1409823396;502981
02060;1409823396;603416
02061;1409823396;702827
02062;1409823396;803252
02063;1409823396;903701
02064;1409823397;3085
02065;1409823397;103566
02066;1409823397;202977
02067;1409823397;303421
02068;1409823397;402835
02069;1409823397;503266
02070;1409823397;603719
02071;1409823397;703091
02072;1409823397;803550
02073;1409823397;902958
02074;1409823398;3365
02075;1409823398;103810
02076;1409823398;203190
02077;1409823398;303655
02078;1409823398;403040
02079;1409823398;503499
02080;1409823398;602904
02081;1409823398;703341
02082;1409823398;803811
02083;1409823398;903189
02084;1409823399;3709
02085;1409823399;103054
02086;1409823399;203504
02087;1409823399;302880
02088;1409823399;403306
02089;1409823399;503765
02090;1409823399;603139
02091;1409823399;703600
02092;1409823399;803002
02093;1409823399;903443
02094;1409823400;2839
02095;1409823400;103277
02096;1409823400;203783
02097;1409823400;303164
02098;1409823400;403616
02099;1409823400;503029
02100;1409823400;603480
02101;1409823400;702894
02102;1409823400;803349
02103;1409823400;903810
02104;1409823401;3185
02105;1409823401;103653
02106;1409823401;203058
02107;1409823401;303519
02108;1409823401;402944
02109;1409823401;503389
02110;1409823401;602798
02111;1409823401;703239
02112;1409823401;803699
02113;1409823401;903075
02114;1409823402;3527
02115;1409823402;102942
02116;1409823402;203444
02117;1409823402;302852
02118;1409823402;403289
02119;1409823402;503739
02120;1409823402;603110
02121;1409823402;703585
02122;1409823402;802996
02123;1409823402;903397
02124;1409823403;3819
02125;1409823403;103165
02126;1409823403;203626
02127;1409823403;303035
02128;1409823403;403474
02129;1409823403;502881
02130;1409823403;603312
02131;1409823403;703769
02132;1409823403;803142
02133;1409823403;903563
02134;1409823404;2966
02135;1409823404;103364
02136;1409823404;203826
02137;1409823404;303161
02138;1409823404;403670
02139;1409823404;503043
02140;1409823404;603495
02141;1409823404;702862
02142;1409823404;803322
02143;1409823404;903823
02144;1409823405;3199
02145;1409823405;103666
02146;1409823405;203049
02147;1409823405;303524
02148;1409823405;402922
02149;1409823405;503284
02150;1409823405;603729
02151;1409823405;703135
02152;1409823405;803571
02153;1409823405;902963
02154;1409823406;3349
02155;1409823406;103824
02156;1409823406;203216
02157;1409823406;303633
02158;1409823406;403044
02159;1409823406;503442
02160;1409823406;603857
02161;1409823406;703189
02162;1409823406;803616
02163;1409823406;903031
02164;1409823407;3430
02165;1409823407;103856
02166;1409823407;203195
02167;1409823407;303614
02168;1409823407;403021
02169;1409823407;503422
02170;1409823407;603841
02171;1409823407;703134
02172;1409823407;803547
02173;1409823407;902978
02174;1409823408;3381
02175;1409823408;103801
02176;1409823408;203131
02177;1409823408;303584
02178;1409823408;402984
02179;1409823408;503418
02180;1409823408;603865
02181;1409823408;703242
02182;1409823408;803691
02183;1409823408;903068
02184;1409823409;3469
02185;1409823409;102871
02186;1409823409;203265
02187;1409823409;303683
02188;1409823409;403071
02189;1409823409;503475
02190;1409823409;603894
02191;1409823409;703231
02192;1409823409;803649
02193;1409823409;903105
02194;1409823410;3523
02195;1409823410;102896
02196;1409823410;203289
02197;1409823410;303739
02198;1409823410;403102
02199;1409823410;503601
02200;1409823410;603013
02201;1409823410;703450
02202;1409823410;803920
02203;1409823410;903295
02204;1409823411;3748
02205;1409823411;103123
02206;1409823411;203580
02207;1409823411;302992
02208;1409823411;403420
02209;1409823411;503858
02210;1409823411;603221
02211;1409823411;703644
02212;1409823411;803054
02213;1409823411;903445
02214;1409823412;3861
02215;1409823412;103188
02216;1409823412;203644
02217;1409823412;303141
02218;1409823412;403609
02219;1409823412;502986
02220;1409823412;603375
02221;1409823412;703806
02222;1409823412;803186
02223;1409823412;903640
02224;1409823413;3043
02225;1409823413;103484
02226;1409823413;202952
02227;1409823413;303394
02228;1409823413;403863
02229;1409823413;503244
02230;1409823413;603691
02231;1409823413;703106
02232;1409823413;803534
02233;1409823413;902956
02234;1409823414;3390
02235;1409823414;103841
02236;1409823414;203212
02237;1409823414;303674
02238;1409823414;403088
02239;1409823414;503558
02240;1409823414;602960
02241;1409823414;703408
02242;1409823414;803864
02243;1409823414;903238
02244;1409823415;3688
02245;1409823415;103100
02246;1409823415;203545
02247;1409823415;302940
02248;1409823415;403376
02249;1409823415;503822
02250;1409823415;603191
02251;1409823415;703611
02252;1409823415;802974
02253;1409823415;903373
02254;1409823416;3829
02255;1409823416;103171
02256;1409823416;203635
02257;1409823416;303088
02258;1409823416;403552
02259;1409823416;502964
02260;1409823416;603419
02261;1409823416;703856
02262;1409823416;803256
02263;1409823416;903719
02264;1409823417;3101
02265;1409823417;103579
02266;1409823417;203090
02267;1409823417;303521
02268;1409823417;403952
02269;1409823417;503298
02270;1409823417;603754
02271;1409823417;703140
02272;1409823417;803607
02273;1409823417;903018
02274;1409823418;3478
02275;1409823418;103942
02276;1409823418;203308
02277;1409823418;303759
02278;1409823418;403150
02279;1409823418;503601
02280;1409823418;603003
02281;1409823418;703424
02282;1409823418;803893
02283;1409823418;903225
02284;1409823419;3680
02285;1409823419;103090
02286;1409823419;203505
02287;1409823419;303931
02288;1409823419;403268
02289;1409823419;503675
02290;1409823419;603075
02291;1409823419;703491
02292;1409823419;803910
02293;1409823419;903238
02294;1409823420;3658
02295;1409823420;103056
02296;1409823420;203549
02297;1409823420;302988
02298;1409823420;403414
02299;1409823420;503882
02300;1409823420;603247
02301;1409823420;703742
02302;1409823420;803135
02303;1409823420;903620
02304;1409823421;3042
02305;1409823421;103492
02306;1409823421;203958
02307;1409823421;303339
02308;1409823421;403804
02309;1409823421;503177
02310;1409823421;603627
02311;1409823421;703042
02312;1409823421;803486
02313;1409823421;903945
02314;1409823422;3320
02315;1409823422;103761
02316;1409823422;203163
02317;1409823422;303626
02318;1409823422;403047
02319;1409823422;503487
02320;1409823422;603949
02321;1409823422;703334
02322;1409823422;803797
02323;1409823422;903185
02324;1409823423;3639
02325;1409823423;103057
02326;1409823423;203612
02327;1409823423;303028
02328;1409823423;403469
02329;1409823423;503931
02330;1409823423;603299
02331;1409823423;703752
02332;1409823423;803160
02333;1409823423;903626
02334;1409823424;3030
02335;1409823424;103454
02336;1409823424;203914
02337;1409823424;303303
02338;1409823424;403754
02339;1409823424;503163
02340;1409823424;603621
02341;1409823424;703035
02342;1409823424;803472
02343;1409823424;903928
02344;1409823425;3307
02345;1409823425;103764
02346;1409823425;203170
02347;1409823425;303632
02348;1409823425;403041
02349;1409823425;503486
02350;1409823425;603949
02351;1409823425;703335
02352;1409823425;803791
02353;1409823425;903203
02354;1409823426;3661
02355;1409823426;103072
02356;1409823426;203538
02357;1409823426;304005
02358;1409823426;403348
02359;1409823426;503806
02360;1409823426;603197
02361;1409823426;703600
02362;1409823426;803003
02363;1409823426;903429
02364;1409823427;3878
02365;1409823427;103246
02366;1409823427;203718
02367;1409823427;303138
02368;1409823427;403622
02369;1409823427;503037
02370;1409823427;603593
02371;1409823427;703054
02372;1409823427;803480
02373;1409823427;903916
02374;1409823428;3264
02375;1409823428;103683
02376;1409823428;203069
02377;1409823428;303500
02378;1409823428;404009
02379;1409823428;503402
02380;1409823428;603871
02381;1409823428;703227
02382;1409823428;803690
02383;1409823428;903099
02384;1409823429;3586
02385;1409823429;104044
02386;1409823429;203423
02387;1409823429;303863
02388;1409823429;403239
02389;1409823429;503676
02390;1409823429;603075
02391;1409823429;703500
02392;1409823429;803957
02393;1409823429;903325
02394;1409823430;3760
02395;1409823430;103155
02396;1409823430;203596
02397;1409823430;304048
02398;1409823430;403437
02399;1409823430;503888
02400;1409823430;603292
02401;1409823430;703740
02402;1409823430;803156
02403;1409823430;903626
02404;1409823431;3038
02405;1409823431;103477
02406;1409823431;204042
02407;1409823431;303428
02408;1409823431;403887
02409;1409823431;503269
02410;1409823431;603730
02411;1409823431;703135
02412;1409823431;803580
02413;1409823431;904041
02414;1409823432;3421
02415;1409823432;103881
02416;1409823432;203327
02417;1409823432;303781
02418;1409823432;403214
02419;1409823432;503672
02420;1409823432;603083
02421;1409823432;703557
02422;1409823432;804024
02423;1409823432;903413
02424;1409823433;3869
02425;1409823433;103273
02426;1409823433;203813
02427;1409823433;303230
02428;1409823433;403689
02429;1409823433;503137
02430;1409823433;603596
02431;1409823433;704040
02432;1409823433;803411
02433;1409823433;903843
02434;1409823434;3243
02435;1409823434;103685
02436;1409823434;203164
02437;1409823434;303662
02438;1409823434;403069
02439;1409823434;503472
02440;1409823434;603923
02441;1409823434;703295
02442;1409823434;803741
02443;1409823434;903151
02444;1409823435;3596
02445;1409823435;104063
02446;1409823435;203408
02447;1409823435;303866
02448;1409823435;403278
02449;1409823435;503730
02450;1409823435;603139
02451;1409823435;703590
02452;1409823435;804039
02453;1409823435;903404
02454;1409823436;3842
02455;1409823436;103245
02456;1409823436;203720
02457;1409823436;303163
02458;1409823436;403613
02459;1409823436;504071
02460;1409823436;603407
02461;1409823436;703858
02462;1409823436;803259
02463;1409823436;903704
02464;1409823437;3115
02465;1409823437;103569
02466;1409823437;204089
02467;1409823437;303480
02468;1409823437;403940
02469;1409823437;503286
02470;1409823437;603731
02471;1409823437;703130
02472;1409823437;803571
02473;1409823437;904027
02474;1409823438;3423
02475;1409823438;103879
02476;1409823438;203281
02477;1409823438;303728
02478;1409823438;403129
02479;1409823438;503579
02480;1409823438;604033
02481;1409823438;703417
02482;1409823438;803866
02483;1409823438;903282
02484;1409823439;3726
02485;1409823439;103134
02486;1409823439;203688
02487;1409823439;304150
02488;1409823439;403547
02489;1409823439;504001
02490;1409823439;603386
02491;1409823439;703882
02492;1409823439;803275
02493;1409823439;903724
02494;1409823440;3126
02495;1409823440;103591
02496;1409823440;204110
02497;1409823440;303516
02498;1409823440;403969
02499;1409823440;503361
02500;1409823440;603835
02501;1409823440;703244
02502;1409823440;803697
02503;1409823440;904165
02504;1409823441;3545
02505;1409823441;103975
02506;1409823441;203381
02507;1409823441;303812
02508;1409823441;403243
02509;1409823441;503747
02510;1409823441;603159
02511;1409823441;703614
02512;1409823441;804075
02513;1409823441;903461
02514;1409823442;3911
02515;1409823442;103324
02516;1409823442;203825
02517;1409823442;303230
02518;1409823442;403671
02519;1409823442;504131
02520;1409823442;603530
02521;1409823442;703976
02522;1409823442;803368
02523;1409823442;903815
02524;1409823443;3259
02525;1409823443;103728
02526;1409823443;203139
02527;1409823443;303599
02528;1409823443;404062
02529;1409823443;503409
02530;1409823443;603847
02531;1409823443;703265
02532;1409823443;803728
02533;1409823443;904188
02534;1409823444;3587
02535;1409823444;104047
02536;1409823444;203473
02537;1409823444;303933
02538;1409823444;403316
02539;1409823444;503755
02540;1409823444;603146
02541;1409823444;703618
02542;1409823444;804079
02543;1409823444;903455
